"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"gq-1gRNvJHz3s4hSSJBisA","Al's State Street Cafe","FALSE","https://www.yelp.com/biz/als-state-street-cafe-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","443","Sandwiches","4.5","42.3593","-71.0548699","$","112 State St"
"ZzOD1ur-Hd4n4ts58w_OEg","The Merchant","FALSE","https://www.yelp.com/biz/the-merchant-boston-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","280","American (New) | Brasseries","3.5","42.3556297489967","-71.0584067222325","$$","60 Franklin St"
"jy1h7IhXrp6KVvgM2Z0law","Shawarma Falafel","FALSE","https://www.yelp.com/biz/shawarma-falafel-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","362","Middle Eastern","4.5","42.357013","-71.0597644","$","26 Province St"
"fhVf5lMbVy8SJ7FczMWHYw","Cultivar","FALSE","https://www.yelp.com/biz/cultivar-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","86","American (New) | Bars","3.5","42.3590437","-71.058041","$$$","1 Court St"
"kKq4KxuZ46QVXcMmkhSyUg","Cocobeet","FALSE","https://www.yelp.com/biz/cocobeet-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","207","Juice Bars & Smoothies | Salad | Vegan","4.5","42.35953","-71.05875","$$","100 City Hall Plz"
"iu6WY17qlEithkD56zOWmA","Recreo Coffee & Roasterie","FALSE","https://www.yelp.com/biz/recreo-coffee-and-roasterie-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Coffee & Tea | Sandwiches | Breakfast & Brunch","5","42.36033","-71.05799","","1 City Hall Square"
"s8ensyITrRuba1ezwDvDRw","Boston & Maine Fish Co","FALSE","https://www.yelp.com/biz/boston-and-maine-fish-co-boston-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","150","Seafood","3.5","42.3600825","-71.0588801","$$","200 Faneuil Hall Marketplace"
"_LLIO1lyRW2pu8q_AkUo5g","1000 Degrees Neapolitan Pizzeria","FALSE","https://www.yelp.com/biz/1000-degrees-neapolitan-pizzeria-boston-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Pizza","3.5","42.3591812199182","-71.0590408169518","$$","45 Court St"
"MCiK-j9U8TQ6CTFVPFn42w","Beantown Pastrami","FALSE","https://www.yelp.com/biz/beantown-pastrami-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","American (Traditional) | Sandwiches | Delis","3.5","42.3621030511965","-71.0574155773928","$$","100 Hanover St"
"jy_XPyiSrq0oRkqI830lyQ","Indulge India Food truck","FALSE","https://www.yelp.com/biz/indulge-india-food-truck-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Food Trucks | Indian","4","42.3533248901367","-71.0609283447266","$",""
"y6K0p0zC7pc2Mc0IjKTJ9Q","The Kinsale","FALSE","https://www.yelp.com/biz/the-kinsale-irish-pub-and-restaurant-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","332","Irish | Karaoke | Irish Pub","3","42.3601723791087","-71.0604411276474","$$","2 Center Plz"
